1.4990626468267887E-5,7.0593207129149185E-6
1.4784009111393854E-5,1.921345525336639E-5
1.0564514529960534E-5,1.541903076573641E-5
1.5605737599922367E-5,1.8194195597803093E-5
1.6644310946587677E-5,1.604934778149518E-5
3.157207322366235E-6,1.5351926708565153E-5
1.8439246348371214E-5,1.4855802152097622E-5
3.7164264135515075E-6,1.4560683143345867E-5
3.964557644614527E-6,1.4585399174505706E-5
6.843092180539842E-6,3.785621222387822E-6
3.963435240567716E-6,6.732367840767869E-6
5.8002475826565615E-6,3.7467903721075047E-6
1.3917390658537016E-5,3.8061460273515247E-6
1.234048590726033E-5,3.464416383721795E-6
1.0474872301082869E-5,4.748267192730316E-6
5.9584993541448754E-6,1.1263973013565245E-5
1.6051705466933036E-5,1.855940117183432E-5
4.116885239186013E-6,1.718223497263826E-5
1.1677454348495098E-5,1.455876051628673E-5
1.63600633209755E-5,1.4393584595574136E-5
1.1528944471336248E-5,5.5011189145741125E-6
1.4629365082241756E-5,1.5896363498096594E-5
3.919842693425953E-6,1.6661265311166535E-5
4.253487915413868E-6,1.0555673440148337E-5
1.4955140709662746E-5,1.4268197839959662E-5
4.8280477177688065E-6,1.3782448780711994E-5
4.105977212681182E-6,9.388285986795715E-6
1.0373395421906531E-5,4.919897222719151E-6
1.6444205666494784E-5,1.700495583470487E-5
3.464858741146393E-6,1.2616649329246805E-5
1.4642355857261984E-5,9.056720081645181E-6
1.9378347899075802E-5,1.450547652381636E-5
1.2842057984694105E-5,1.6779283285978676E-5
1.8336460264598145E-5,4.9638436122237235E-6
1.7503975301842676E-5,1.5646558851721063E-5
1.4893091146645364E-5,8.526628421587833E-6
1.4544667244771166E-5,3.365595761985838E-6
1.4346410046833108E-5,9.964581995302076E-6
1.5072065587556806E-5,1.1758512919649045E-5
1.8535475698545162E-5,1.4932108667728125E-5
1.769383125248091E-5,1.3528587647085921E-5
5.987955443020319E-7,4.170295064283685E-6
6.981452244130926E-6,1.464350151584402E-5
1.4999158180552452E-5,1.5777175606863633E-5
1.4339523821889347E-5,1.2678845190120294E-6
5.214397626158787E-6,1.2672646331620182E-6
7.5971943795488264E-6,1.5603822555665602E-5
4.322479217208233E-6,1.4365153405594062E-5
1.5611315792154684E-5,5.422789432478532E-6
6.207597205010013E-6,5.53936703222622E-6
1.2284262534951896E-5,1.5167642335930138E-5
1.8509941327949493E-5,1.593739333556988E-5
6.902161843199132E-6,1.274698381049375E-5
1.3337826157176805E-5,3.4512089171245165E-6
1.8304429188332158E-5,1.3712487292214353E-5
1.234095530198277E-5,1.4557544203889002E-5
3.2018973544042593E-6,2.5365701547396647E-6
1.3810783536957359E-5,4.8799971792610775E-6
3.3599197107174186E-6,1.761432938591436E-5
1.154433505009374E-5,6.292517784963121E-6
1.2721359938979125E-5,1.3698411132585162E-5
1.3055231321156662E-5,1.6404268463110863E-5
6.393971932503356E-6,1.539252780576267E-5
4.432796200339445E-6,1.317928649260531E-5
6.268527733154092E-6,1.4760546174928336E-5
4.354730268624142E-6,8.587978420723228E-6
1.1440483570863406E-5,1.5797414263692267E-5
1.6845421067010075E-5,1.5620608895133715E-5
1.597247847703466E-5,1.9371415199124002E-5
6.3060656635620785E-6,1.2188571830658685E-5
1.3948119033866627E-5,1.9580222122878496E-6
1.708427400472864E-5,1.5493748234104425E-5
1.9193362703280547E-5,1.4758575362323447E-5
1.3211520115049246E-5,3.521163373111702E-6
1.1907088443698203E-5,3.603224215875402E-6
7.402794308760813E-6,1.601443060535113E-5
5.700589756440452E-6,6.991773373906542E-6
3.273120045823697E-6,5.2786314451491415E-6
1.4209736706525644E-5,2.737439605231077E-6
1.4993065823369067E-5,8.07426218949403E-6
5.579301186073513E-6,7.504286388635191E-6
1.6410036728040948E-5,1.5718871133512393E-5
1.4944529857896672E-5,1.9303652915076698E-5
1.6714694629984998E-5,1.315780468260079E-5
1.390482938133145E-5,1.57284811643771E-5
4.867676594468254E-6,6.269778114327743E-6
3.0529120845709856E-6,5.772876743063157E-6
8.596093167498041E-6,5.1497044160498216E-6
6.054104559106181E-6,3.519024783520473E-6
1.4877637700022813E-6,1.3899951090662775E-5
5.014588158681134E-6,4.954831698739195E-6
1.0897915704415164E-5,1.4930706267953549E-5
1.5035564765350565E-6,5.43997852510369E-6
1.2181235023478107E-5,1.588004507511724E-5
1.6609140214685538E-5,1.3216953884904655E-5
5.277304994134487E-6,5.6322692908823445E-6
4.990377146544609E-6,1.6192133688557065E-5
5.846952414731875E-6,2.5920451375446202E-6
1.3671926545089652E-5,1.7062889070434813E-5
1.4715908855517498E-5,7.047177072402583E-6
1.3652970399230864E-6,1.513838502201387E-5
1.6548767266265752E-5,4.7996448859289485E-6
8.923571940533747E-6,1.5905899758218958E-5
2.187945568056567E-6,3.802280265113788E-6
3.0075979819459037E-6,1.7315807333323684E-5
1.6341132405817242E-5,7.673115788954599E-6
1.2843791511115372E-5,1.5833717608717145E-5
8.682716189194722E-6,4.514840193198288E-6
1.0896763830758965E-5,4.9275862235655314E-6
1.3752881470355935E-5,1.518910970084044E-5
4.039320177853989E-6,1.0043351399409664E-5
1.5295083639955115E-5,1.7421744178638683E-5
1.4948074980679033E-5,1.071004276264422E-5
2.2410000048456068E-6,1.4090641659014248E-5
3.945453353568852E-6,1.1117373248523313E-5
5.828834527853458E-6,1.0291577640862392E-5
1.51604657878957E-5,6.244094127589391E-6
1.070726440298891E-5,4.034294361491363E-6
2.0714126194513685E-6,3.9320041165663016E-6
2.3010551112957278E-6,1.4071006591218407E-5
1.3545965426575177E-5,3.2957385871768155E-6
1.793308479791818E-5,4.423248115882851E-6
1.660720046107626E-5,6.889840844729392E-6
1.461008494915689E-5,3.3782452539328444E-6
5.7041592520684635E-6,1.616103599679559E-5
1.5973477833416695E-5,1.7062505110736603E-5
7.703014148833652E-6,4.983387581554378E-6
3.1064628353285105E-6,1.4402728420495051E-5
8.525433114180809E-6,1.5628226807411743E-5
1.3981783453792313E-5,1.3548433765031192E-5
1.22553651805353E-6,6.121397867135272E-6
1.7000486993054854E-5,1.4805204059801447E-5
1.1393294484656443E-5,6.101578785900363E-6
1.7321912222497287E-5,3.880505972389721E-6
1.3979047898566567E-5,5.128118495342673E-6
4.151073886411822E-6,1.5191829395531703E-5
1.1833933741341174E-5,4.1617253780887985E-6
1.4263868141964128E-5,1.0161587360554877E-5
1.448370740842615E-5,1.2012454236146409E-5
1.048703726518394E-5,5.77845654869273E-6
1.4103325877541723E-5,1.6631960380213398E-5
4.360834919152693E-6,1.3999134910440945E-5
1.1164466389669018E-5,5.0417332398154966E-6
2.580544022363911E-6,1.683976843963449E-5
5.608021535721178E-6,1.622130618583923E-5
1.8345004718492833E-5,1.6123130003850954E-5
4.120385564100357E-6,8.461451281672058E-6
1.6585387786963766E-5,1.3668660191602723E-5
2.522152689826137E-6,6.63046946697946E-6
1.4966120214862747E-5,1.3364839132167282E-5
1.0075644944478151E-5,1.4864117284538057E-5
3.142019749054691E-6,1.4966616107094042E-5
1.5685508529625005E-5,7.810355530704498E-6
9.77892419067345E-6,4.670681008185053E-6
1.4606507256692095E-6,5.563521007150207E-6
1.4448044335214427E-5,1.955361884722189E-5
1.711310319308559E-5,1.6892412546904668E-5
2.7460023867987983E-6,1.4721749969673054E-5
1.5739188004709822E-5,1.6442829697155574E-5
1.6218238858128717E-5,1.58541022261118E-5
5.122361918401686E-6,1.6208277682274853E-5
1.59475341892977E-5,8.813391408424025E-6
3.7843235831899217E-6,1.776501647117305E-5
1.568852293707717E-5,1.6143008737458682E-6
4.528717596463324E-6,1.6336643897207198E-5
1.4715890014270311E-5,8.043094445954535E-6
1.3148404197115282E-5,1.7323699962886592E-5
1.0956117622011953E-5,4.5259890133936105E-6
1.8070850261564336E-5,1.4855686383293368E-5
9.058582687419819E-8,1.4413826930751278E-5
7.291800046873201E-6,1.462652655036185E-5
1.6888754788595078E-5,1.595534162193178E-5
1.2330650389588325E-5,5.643930460595599E-6
5.890510706134095E-6,3.282848454327704E-6
1.581714833941926E-5,5.34638313952888E-6
1.7295832044556846E-5,6.9746286358890245E-6
1.0070826127584802E-5,4.936440365900704E-6
3.756556227355559E-6,1.3549583987280367E-5
1.4774129798276424E-5,1.5155032348520216E-5
2.8339777711396866E-6,1.4569781384377589E-5
4.550706114685566E-6,1.1985951581946891E-5
6.111243059533229E-6,1.5141897925252173E-5
1.5701018805495228E-5,4.6338817759709906E-6
7.712662025317712E-6,1.3418621248614539E-5
3.0583736571277536E-6,5.078948696694164E-6
3.027465235422901E-6,1.501182600739727E-5
1.4754148372704583E-5,4.02082003788268E-6
1.9020848622601933E-5,1.4051566331401056E-5
1.4961863425829414E-5,3.2255416692585137E-6
1.3075227923820165E-5,4.537352239938177E-6
1.3708936405044554E-5,7.19587152422223E-6
1.4089097970209627E-5,1.723189691730631E-5
1.5258427066417785E-5,9.152594870238355E-6
1.7552933579163507E-5,1.3927473034376627E-5
1.3971065528181096E-5,1.6509789261075245E-5
3.947906530228119E-6,1.410212957269906E-5
1.5039844896589579E-5,1.9854211225165458E-5
1.1727155943335867E-5,1.5841995202597313E-5
5.800402465372031E-6,4.81539280520808E-6
1.7936857036690844E-6,4.8813894834979745E-6
1.3766191671908095E-5,1.3595471153734147E-5
1.1370574328864545E-5,1.5624544413063965E-5
1.5020909216318439E-5,1.3550611829401959E-5
7.79619143350857E-6,1.3400552378966095E-5
6.866940804771801E-6,6.072255775103795E-6
3.5979647355927314E-6,6.409219197178083E-6
1.2752084329358295E-5,4.78248003329486E-6
1.2371241988938816E-5,1.4986342601933472E-5
1.374012265440825E-5,3.577506632916193E-6
1.703674967265067E-5,7.0850914127692185E-6
1.3372902143129541E-5,3.4996207209117896E-6
5.366052773730576E-6,4.814847984706774E-6
4.254244935700704E-6,3.7381601451364953E-6
3.5451392645042043E-6,2.7412192469292437E-6
1.4338428910279203E-5,1.0732106134394737E-6
7.94559546731836E-6,1.6368915074807622E-5
6.8801820016955945E-6,4.962498098115642E-6
6.173512154011327E-6,1.6789252118232715E-5
5.882277868065529E-6,4.0500331650951465E-6
7.116578096017995E-6,1.6906399575081732E-5
1.6374409278613187E-5,1.6086613869509707E-5
3.1623186054848012E-6,4.719867557437265E-6
1.4534875891912954E-5,5.45485220347274E-6
1.9277803958627842E-5,5.815069242374214E-6
1.2873215150265896E-5,1.4474180123189875E-5
4.0451302273537295E-6,7.391074775897529E-6
1.7478642003083007E-6,1.4961054522716174E-5
1.5444824201966425E-5,8.149838016781337E-6
2.7612006948729065E-6,1.653848116910833E-5
1.1471383574262143E-5,1.4630764259172724E-5
3.0344067152371917E-6,1.2740037489139797E-5
5.567690730705897E-6,7.2520235534623245E-6
6.615296433495053E-7,1.4866319732083111E-5
1.4341429557521145E-5,3.762696795921652E-6
9.397320594367238E-6,1.4822575990716773E-5
1.4716786232464351E-5,1.992728290473951E-5
1.5502837878561168E-5,1.1394370369164508E-6
5.480300435539421E-6,1.1035834761848397E-5
4.794568794756681E-6,9.53214558424693E-7
1.9541553158260687E-5,1.5218295231038266E-5
1.403198828492684E-5,1.0679831090118999E-5
4.1137744133343355E-6,9.449088493272516E-6
1.0778661191347735E-5,1.5613976623290872E-5
1.5645079169767974E-5,7.039564743558953E-6
5.593237431106001E-6,4.6641266045283236E-6
1.5380780873044945E-5,1.1365464162701663E-5
1.4374718411798541E-5,1.080518342698504E-5
1.5903971920587763E-5,2.0936780245885476E-6
1.2220525643955239E-5,5.651683669491133E-6
5.122682642322835E-6,1.8574128975497422E-5
8.7017473584285E-6,1.5398213980883E-5
1.6384464095694584E-5,6.558729028931531E-6
1.5964610417118577E-5,7.994253642322467E-7
2.8828417446207426E-6,4.5471676922842934E-6
1.5413440163741765E-5,9.048014437427781E-7
5.253293947111974E-6,8.942042307019032E-6
1.5375804894779585E-5,1.350938164309427E-5
5.44990759749438E-6,6.631478398865314E-6
1.4270848643775184E-5,1.3868709674794647E-5
1.4335682702131002E-5,1.1768374416607549E-5
3.347410748557654E-6,1.7074917894741798E-5
5.4996975121677815E-6,2.4022695545872875E-6
1.89389099978901E-5,5.249219940466431E-6
5.471763618341024E-6,5.9634534201533635E-6
1.6271131135033334E-5,7.949856862674333E-6
1.3039012655033934E-5,1.6233628612240425E-5
5.569502018367678E-6,2.845989299960058E-7
1.4328516634036483E-5,9.998859386151827E-6
1.5150777092690932E-5,1.7762266658237962E-6
1.4239226714938908E-5,1.794181520420083E-5
1.4629411060530536E-5,1.362501748989236E-5
5.028636224042657E-6,7.757144237192196E-6
6.98259940490506E-6,6.368995819462443E-6
1.6296290943700458E-5,5.274704109862827E-6
1.4408198725597469E-5,8.981655768705574E-6
9.186886358814793E-6,5.903485398165091E-6
3.3538711170903737E-6,4.062792872837672E-6
7.970847086162165E-6,5.832096705521212E-6
1.6729513747062966E-5,4.374408642287852E-6
1.2470676597037736E-5,1.4916715868392492E-5
1.1924807686567835E-5,4.319342689475719E-6
5.694439497485949E-6,9.799135083514785E-6
7.510427282332689E-6,5.970502622744997E-6
1.3251328467524094E-5,1.676948409910241E-5
1.2321310349735462E-6,1.4508115442777183E-5
2.4620258489735903E-6,1.4759641687916001E-5
1.5450475434161017E-5,3.4460365554960356E-8
4.938057778288959E-6,2.6693481416127895E-7
1.5875476342996903E-5,3.2453988617241343E-6
2.0500541985231044E-6,4.898787115648487E-6
5.7562520535595846E-6,1.4495962855350176E-5
1.5966984606375486E-5,1.4764108351988407E-5
1.2368833754891783E-5,5.361489167697136E-6
1.7112549399492868E-5,5.6273532396440695E-6
4.7000198523015525E-6,1.8727006714138023E-5
5.34867580371087E-6,4.847170658797073E-6
3.5656566711448054E-6,4.443819043764145E-6
1.6596235165022914E-5,7.713430204433237E-6
1.4176370239798216E-5,2.4926786431720358E-6
1.4791790935598631E-5,8.016139587602915E-6
1.6064909332704222E-5,1.707911360514951E-5
1.411503776000882E-5,1.025005647760218E-5
5.410833245028578E-6,1.841405276700907E-5
1.0255208388153268E-5,1.5061239586959694E-5
1.4714986659062739E-5,3.6722832841092138E-6
5.619235486993895E-6,6.699592251363828E-7
1.72628802069599E-5,4.054066248502886E-6
1.4608777076414717E-5,1.6590424340915283E-5
1.9454231939889346E-5,1.4004694554109413E-5
1.395873772945015E-5,6.74374739899765E-6
1.497817941313093E-5,4.328240493296795E-8
6.235759343550694E-6,6.4870067503178195E-6
4.1420159926357295E-6,1.5100829165593236E-5
1.4421681902290772E-5,5.648432485171153E-6
8.965027973800444E-6,5.9114104854827805E-6
8.178082557729633E-6,3.909735457051418E-6
3.068265090825199E-6,1.3036959398131948E-5
1.1111253581467006E-5,4.524287911137539E-6
1.3081345142258912E-5,4.512521809894938E-6
4.15501789247689E-6,1.7531417397955989E-6
1.9990928581717107E-5,1.5036488600588118E-5
4.229381754756061E-6,7.932645830085814E-6
1.8226509874286368E-5,5.8631636879398704E-6
5.489932152976642E-6,5.094470614492089E-6
8.843418230435117E-6,1.5549175186849774E-5
4.329862667407745E-6,4.495864061437113E-6
1.4210429777547499E-5,1.0068667133055339E-5
1.3816349718618464E-5,3.3868311102053673E-6
1.3637493257802082E-5,1.4701105490658479E-5
1.5796686774903534E-5,1.625053161492566E-5
1.5192484122462553E-5,1.033956650993671E-5
6.0679540260442414E-6,2.933898076370049E-6
1.8163297227378227E-5,1.405749553660473E-5
1.6294400613931382E-5,1.1853188239290635E-5
6.947347920880019E-6,4.244485866925206E-6
6.831559717951482E-6,6.391536830106074E-6
1.4754795326664007E-5,5.657965996076189E-6
1.6883162122859426E-5,4.454021331534045E-6
4.1052890050254865E-6,1.2566448327542205E-6
1.9785764364173797E-5,1.416178236766765E-5
1.9521285360686563E-6,5.495223498769552E-6
4.865233331993954E-6,1.6102524454723745E-5
5.574976293484541E-6,6.776425088609178E-7
1.8034979597766897E-5,5.322528231625074E-6
4.775709532181655E-6,1.620624942996494E-6
4.8929118210859635E-6,1.027637498129625E-5
5.780771443292621E-6,1.9673478021597674E-5
1.485756607706934E-5,1.9617028668916815E-5
1.525443689307643E-5,1.0828791456534625E-5
3.1070544005826897E-6,2.9347914362128184E-6
5.906147297083785E-6,5.303628130487745E-6
1.6333737763108178E-5,2.0721665859864805E-6
4.895573470905145E-6,2.360455729497827E-7
6.926682700388906E-6,2.6941634449383384E-6
5.917799951293547E-6,1.1673176585820903E-5
1.3618719234792658E-5,1.7916015044738898E-5
1.93428465837383E-5,5.798172401441616E-6
5.2064792198661345E-6,1.6003854543328676E-5
1.5628089598275722E-5,4.38822246648692E-6
1.801775311356158E-5,1.4172130054696532E-5
1.4556877822634715E-5,1.3878420648556625E-5
1.1858016863720688E-5,5.585931857518727E-6
2.4389611455518363E-6,1.4080325044196548E-5
1.4403927166343512E-5,9.20790814705758E-7
1.8819708018937072E-5,1.5299541207991766E-5
1.5359117528470967E-5,6.573829728327946E-6
4.493316291918009E-6,1.630392209491501E-5
1.4284360518728112E-5,1.4010989322847292E-5
9.38046260880467E-6,1.504558781755548E-5
1.8599738720187607E-5,4.172010832048662E-6
1.896583643941728E-5,5.676645274322128E-6
8.258595167537756E-6,5.32554226631969E-6
1.583262092154953E-5,1.9468310817671433E-5
1.3154977649408611E-5,5.363481423027856E-6
4.564941024469619E-6,6.2799617804899246E-6
4.086046573547022E-6,1.0556309998693587E-5
1.418099090324945E-5,1.3534599975747416E-5
3.1510226633217714E-6,1.5921708589807966E-5
3.782556445827677E-6,8.037955328753523E-6
1.4219445540665528E-5,1.5400334088944072E-5
2.652626622271449E-6,1.4050582181625724E-5
6.458583387825967E-6,6.0512709105073115E-6
1.378395622465028E-5,1.2962788816743835E-5
3.987817548247565E-6,1.6051381651334785E-5
1.691281510545617E-5,4.699133610048536E-6
1.5148012926811248E-5,5.261686332414896E-6
7.530336422098364E-6,4.442451873197301E-6
5.151332228126887E-6,4.971016742621111E-6
1.2146939858811219E-5,1.4716760497634636E-5
3.34295511991871E-6,6.848412278752103E-6
5.586807677319832E-6,1.0943158866098836E-5
1.287042123018084E-6,1.4147545878679842E-5
1.3578501780316572E-5,3.3109276819110448E-6
1.4290762328166046E-5,1.520848426413815E-5
1.7990838332463303E-5,5.6528286890959634E-6
9.378013234213927E-6,1.5025791545428303E-5
1.4886624047866223E-5,1.4888748464659063E-5
1.4174842484706283E-5,8.462203633304393E-6
4.1428063214659265E-6,1.564062856380548E-5
2.234795648926161E-6,5.690396257312637E-6
1.1010631745873187E-5,1.4638680541461769E-5
1.3827180192836777E-5,1.3886156755796029E-5
1.5150216572904498E-5,1.9918158412832356E-5
2.949577118934038E-6,4.807225446143905E-6
1.6187015572774698E-5,7.176445701243437E-6
1.5253699197140913E-5,1.1204847223615794E-5
4.472000286566832E-6,1.0251308796006023E-6
1.4915799860237421E-5,1.4887021730481716E-5
1.0984351075930477E-5,4.686952432238088E-6
1.1842256577784565E-5,5.712944489427417E-6
1.3401356009363463E-5,3.7968541081632525E-6
9.112398932729888E-6,1.600041978233779E-5
1.6261086719231326E-5,1.4339613836817785E-5
6.062224866991262E-6,1.2040890835708675E-5
2.3880177858196364E-6,4.207465385640109E-6
2.9179110173620885E-6,7.1216832158799695E-6
1.334993166792124E-5,5.0403140063258375E-6
1.2953992380701716E-5,3.944490669061876E-6
5.803190720864096E-6,1.4550065022348025E-5
1.580981120762935E-5,7.645820272039534E-6
1.3984529148669946E-5,1.883102250585464E-5
1.6679978864148193E-5,7.678837368470282E-6
4.84762275734631E-6,7.649079509346424E-6
1.8826896910329076E-6,3.9893481878846536E-6
4.599673988645446E-6,9.125582236530047E-7
2.8713802030897317E-6,1.6026283641924535E-5
4.1977911264682585E-6,2.042305228426305E-6
6.971646962429795E-6,3.933640646807685E-6
4.261366317167984E-6,3.6176150786987545E-6
5.256798195871134E-6,1.290670384922556E-5
6.570536118953786E-6,4.283300219231321E-6
1.4182292069288262E-5,1.4648726425590068E-5
2.184750490618457E-6,4.6977271781912576E-6
1.505162138732361E-5,3.544940043785782E-6
4.359386067465236E-6,7.022441060641832E-6
1.639597366563903E-5,3.676093179340314E-6
8.660625112801368E-6,5.250122599031162E-6
1.5793064486806214E-5,9.397935297873564E-6
1.3373261462565668E-5,6.691527029260247E-6
1.4936112669608439E-5,1.8384691728581386E-5
5.920816454761927E-6,1.5605461498296606E-5
1.2464772842027282E-5,6.593854234773439E-6
1.5098804668978796E-5,9.448433710945301E-6
4.066749417793777E-6,8.847498100637278E-6
7.2814689070318675E-6,6.0210520707716E-6
1.445937603657083E-5,1.313654653963937E-5
1.245742924509059E-5,4.185630825808079E-6
5.262022245726356E-6,6.093796623124794E-6
4.297166107644111E-6,1.629445947862239E-5
1.678839909063364E-5,4.330040369791644E-6
4.4196303363112015E-6,1.295093561911777E-5
1.500607138736578E-5,1.9025091049314645E-5
1.3095526333046926E-5,1.3331021842013041E-5
1.6650805996793475E-5,7.598486972817091E-6
1.6506705544702737E-5,4.397747460556958E-6
5.818291864974423E-6,1.7097238173998287E-5
3.7300836702135306E-6,1.5429195314451404E-5
9.207109635425474E-6,1.4833817158096089E-5
1.4110987479336228E-5,9.152441264244053E-6
4.858932549744715E-6,1.3728972371342377E-5
5.069724340979748E-6,1.6102780101925107E-5
8.030292348289998E-6,6.353998670117807E-6
2.1120002390625767E-6,1.374932747590776E-5
1.4828062449107274E-5,3.982105922600544E-6
1.5411392392428963E-5,2.0893206797710484E-6
1.656991848813501E-5,3.441597955367852E-6
9.223432251576339E-6,1.4584799624862453E-5
1.6803225998921093E-5,1.6048257800364823E-5
1.641637888440481E-5,1.7838673578559894E-5
2.2724915746967316E-6,5.850167542649249E-6
6.195632400002591E-6,1.845741054937794E-5
5.187529372779059E-6,1.1298184906587242E-5
4.6174084764738E-6,3.81552983860471E-6
1.9574806012808538E-5,1.4085637135538925E-5
2.17036045910944E-6,5.0159299982522814E-6
1.4333747592782581E-5,7.08157501064977E-6
1.194569164939879E-5,1.6140172207334274E-5
1.8494928132162162E-5,4.848949584562887E-6
2.043101853618603E-6,1.4844877284044343E-5
6.953642441251924E-6,3.405484647066431E-6
1.472673283993999E-5,5.018783307153268E-6
5.803729879380201E-6,1.0784706584840963E-5
1.6703590820904894E-5,1.2940497245687567E-5
1.1342298912360878E-5,1.5250875014797655E-5
1.6083981130564195E-5,1.5053932446268679E-5
1.7899127824461887E-5,1.5801272714558923E-5
1.1954655181732565E-5,1.4360501686478001E-5
1.2565356645015706E-5,4.6518079665697436E-6
3.6604563133644873E-6,7.3188979380449074E-6
1.6381348344816572E-5,1.724627065033536E-5
7.009841009508509E-6,4.705262276228438E-6
1.5341199101259708E-5,3.6489783357381545E-6
2.3310210379679327E-6,4.342294176964528E-6
4.485194884232183E-6,8.37810948339718E-6
1.55441987372766E-5,9.531697537347807E-6
1.4446673432070285E-5,1.9655422071962173E-5
5.011329138038639E-6,9.141897279069832E-6
9.92701835019063E-6,4.361755700148263E-6
1.6465616889000297E-5,1.1913522907405452E-5
1.3755893164555844E-5,4.8392433335276055E-6
1.193020830791732E-6,5.685759996797393E-6
1.7243506315231424E-5,5.198737791573853E-6
1.468880401937726E-5,1.929530864793325E-5
1.4375699054523718E-5,1.3630233004484906E-5
1.965633190034488E-5,1.424237480496053E-5
4.251440774709759E-6,1.664436360350602E-5
1.0348157882644494E-5,1.4339065580444588E-5
9.294851517529014E-6,5.92556834788426E-6
1.3573939055830953E-6,1.578485271477271E-5
3.0229018786839034E-6,1.3902157664981409E-5
1.261928102688042E-5,1.4599515323515876E-5
1.107147225198864E-5,1.4556646955502146E-5
6.66849665311717E-6,7.4546437003991205E-6
5.709250061182894E-6,1.2860988137134465E-5
1.6708598287816482E-5,5.3165057613412135E-6
6.0674293589666455E-6,7.2508542329690085E-6
1.5224236247623669E-6,4.335916095006124E-6
1.60252781246617E-5,1.5127974553292743E-5
2.0707585660787956E-6,1.5443354568432995E-5
3.37817438197307E-6,3.2371081945923778E-6
1.5402559066224934E-5,3.0573389699229548E-6
2.958748143649051E-6,5.362694608835979E-6
9.744610565340821E-7,3.979812730322021E-6
2.551370051446002E-6,4.925467284550527E-6
1.4177500363483587E-5,1.1465078028654143E-5
5.76150398096123E-6,1.4647968075245128E-5
1.6269267529938506E-5,1.929648653954636E-6
1.4963141288004727E-5,5.6361111337093785E-8
1.543441353671707E-5,1.1746802211806937E-5
6.256764896161898E-6,1.3991026208142771E-5
8.519711973567263E-6,1.5587612097950466E-5
1.087436415693438E-5,1.546272992983132E-5
1.5088854319001418E-5,8.200196144894617E-6
1.559786978684315E-5,8.900735772797482E-6
8.735896630085454E-6,4.87178530439112E-6
1.2181399202286339E-5,4.053431709327612E-6
1.601342301966151E-5,8.722193332601785E-6
5.9499062901500326E-6,6.886451612700987E-6
5.362346940745168E-6,1.4600454656872386E-5
4.449403452275992E-6,1.4119714792537833E-6
1.5887156327922858E-5,1.964850848068197E-5
1.7552691344777847E-5,1.521624363163962E-5
2.920567047313759E-6,1.7236126242271454E-5
7.809569408212678E-6,1.576763426228249E-5
1.4410601158002016E-5,8.63406682214064E-6
1.3027692260445408E-5,7.053414205423675E-6
3.293772707029256E-6,3.2202553745196145E-6
1.5483230626708117E-5,1.039382263847578E-5
7.976391098649676E-6,1.6020575990947665E-5
5.187455667157588E-6,1.9828340386389817E-5
1.5475076732987674E-5,1.9268162826895155E-5
7.688224766922654E-6,1.4209443494835337E-5
8.097526690662306E-6,1.3754476634987439E-5
6.0808929450368695E-6,1.8631019713976638E-5
5.525907109369259E-6,1.6151411374825803E-6
1.7264198029754862E-5,1.4668429804488782E-5
1.395693594385219E-5,3.4707621963812406E-6
4.003740177603765E-6,3.7838350075286143E-7
5.360049989486279E-6,1.942528899344586E-5
1.8145418408384755E-5,1.592548481393962E-5
1.8574015733415668E-5,6.22190496964663E-6
5.4796614360136776E-6,8.164152221413605E-6
5.883947065755984E-6,1.081964255995443E-5
1.4690358515166993E-5,1.1421822381530394E-5
1.3247476955085065E-5,4.610405007950227E-6
5.78210822809243E-6,1.756573963080623E-5
5.331897803742253E-6,1.6140277838230092E-5
1.4441120831453908E-5,1.191616159044213E-5
6.970566919783923E-6,3.7766607312668448E-6
3.794884774886133E-6,2.6095833734451617E-6
1.4733298181040324E-5,1.576290909622608E-5
1.0451155948569449E-5,4.144603387763279E-6
1.44045122708201E-5,4.9489491316700655E-6
3.3749800419969538E-6,6.953247489343301E-6
7.152025887326568E-6,5.205386692232007E-6
6.442664921242445E-6,5.9684876303327475E-6
5.846079952728341E-6,6.2321202712818675E-6
1.289649611559449E-5,1.4086202124723446E-5
5.829148283288924E-6,7.893678525574105E-6
6.166367678872296E-6,1.2452109543066328E-5
1.4302048329546417E-6,5.024785136397764E-6
6.321769244196709E-6,1.7906942544407013E-6
6.020898428086642E-6,4.271509468037961E-6
1.6026894203404413E-5,6.834184076926082E-6
5.275803766622633E-6,1.7132907797943942E-6
6.510173972653096E-6,3.1405600290488956E-6
6.581863741425966E-6,6.355780957086039E-6
1.4500102594932084E-5,1.6846051954375763E-5
1.5298229972855597E-5,1.5979393031569615E-5
1.5457397882996083E-5,1.3969489851325201E-5
1.7112401985519226E-7,4.94617079373138E-6
1.6468079295652884E-5,1.2229179975350913E-5
7.172000631932906E-6,4.207170081047808E-6
1.4530415888979303E-5,3.6369420843234265E-6
4.597460486398912E-6,1.7963961145686315E-5
1.4466849861078108E-5,1.1661785609229142E-5
5.4931471754819555E-6,1.8318013978310547E-5
1.580059546903468E-5,1.9964775418795902E-5
1.639316204939941E-5,1.659807674814276E-5
4.101523681602354E-6,7.975762606483268E-7
1.5107643468367502E-5,4.773527625034706E-6
1.5172445758448251E-5,1.9118728896099537E-5
1.5929324300120113E-5,1.5844069876590407E-5
1.5548829387429457E-5,1.3201324987556683E-5
1.3327491307397646E-5,4.6502099479272975E-6
7.199779855413191E-6,4.401152980607127E-6
